"query 41021","27742","1.46777","1"
"query 41021","27743","1.5604527","1"
"query 41021","27744","2.3873432","1"
"query 41021","27745","1.1342587","1"
"query 41021","27746","2.1319802","1"
"query 41021","27747","2.6799932","1"
"query 41021","27748","2.0433016","1"
"query 41021","27749","1.1859487","1"
"query 41021","27750","0.61459243","1"
"query 41021","27751","1.1455493","1"
"query 41021","27752","1.6035755","1"
"query 41021","27753","1.6038558","1"
"query 41021","27754","1.643801","1"
"query 41021","27755","0.83210415","1"
"query 41021","27756","2.4371448","1"
"query 41021","27757","1.6761303","1"
"query 41021","27758","2.6299844","1"
"query 41021","27759","2.4627986","1"
"query 41021","27760","4.517211","1"
"query 41021","27761","4.143913","1"
"query 41021","27762","2.9723306","1"
"query 41021","27763","3.9027138","1"
"query 41021","27764","3.3634353","1"
"query 41021","27765","4.657901","1"
"query 41021","27766","3.8790019","1"
"query 41021","27767","4.1218123","1"
"query 41021","27768","2.7301307","1"
"query 41021","27769","2.7069292","1"
"query 41021","27770","2.8610349","1"
"query 41021","27771","2.4889352","1"
"query 41021","27772","3.4694672","1"
"query 41021","27773","4.4994216","1"
"query 41021","27774","4.116189","1"
"query 41021","27775","5.214721","1"
"query 41021","27776","5.951661","1"
"query 41021","27777","6.1604733","1"
"query 41021","27778","5.318616","1"
"query 41021","27779","4.286339","1"
"query 41021","27780","7.2447705","1"
"query 41021","27781","5.0397377","1"
"query 41021","27782","6.3738666","1"
"query 41021","27783","4.774452","1"
"query 41021","27784","6.808611","1"
"query 41021","27785","6.8689213","1"
"query 41021","27786","7.285829","1"
"query 41021","27787","6.699912","1"
"query 41021","27788","6.2116194","1"
"query 41021","27789","6.7720985","1"
"query 41021","27790","6.7291236","1"
"query 41021","27791","6.7264423","1"
"query 41021","27792","6.276749","1"
"query 41021","27793","6.455612","1"
"query 41021","27794","6.25887","1"
"query 41021","27795","6.50266","1"
"query 41021","27796","4.920824","1"
"query 41021","27797","4.867211","1"
"query 41021","27798","5.9554706","1"
"query 41021","27799","5.7854447","1"
"query 41021","27800","6.2795887","1"
"query 41021","27801","5.9445686","1"
"query 41021","27802","4.5656133","1"
"query 41021","27803","6.8419747","1"
"query 41021","27804","6.079493","1"
"query 41021","27805","6.210421","1"
"query 41021","27806","5.4861445","1"
"query 41021","27807","5.1846876","1"
"query 41021","27808","3.5273976","1"
"query 41021","27809","3.413722","1"
"query 41021","27810","4.34204","1"
"query 41021","27811","5.3645344","1"
"query 41021","27812","4.7393427","1"
"query 41021","27813","5.417412","1"
"query 41021","27814","4.7953315","1"
"query 41021","27815","3.074479","1"
"query 41021","27816","4.7034206","1"
"query 41021","27817","5.894248","1"
"query 41021","27818","5.152202","1"
"query 41021","27819","4.3234177","1"
"query 41021","27820","3.0532174","1"
"query 41021","27821","2.400821","1"
"query 41021","27822","1.6548128","1"
"query 41021","27823","1.1847845","1"
"query 41021","27824","1.2448186","1"
"query 41021","27825","0.51422125","1"
"query 41021","27826","8.104628E-15","1"
"query 809","27827","NaN","1"
"query 809","27828","NaN","1"
"query 809","27829","NaN","1"
"query 809","27830","NaN","1"
"query 809","27831","NaN","1"
"query 809","27832","NaN","1"
"query 809","27833","NaN","1"
"query 809","27834","NaN","1"
"query 809","27835","NaN","1"
"query 809","27836","NaN","1"
"query 809","27837","NaN","1"
"query 809","27838","NaN","1"
"query 809","27839","NaN","1"
"query 809","27840","NaN","1"
"query 809","27841","NaN","1"
"query 809","27842","NaN","1"
"query 809","27843","NaN","1"
"query 809","27844","NaN","1"
"query 809","27845","NaN","1"
"query 809","27846","NaN","1"
"query 809","27847","NaN","1"
"query 809","27848","NaN","1"
"query 809","27849","NaN","1"
"query 809","27850","NaN","1"
"query 809","27851","NaN","1"
"query 809","27852","NaN","1"
"query 809","27853","NaN","1"
"query 809","27854","NaN","1"
"query 809","27855","NaN","1"
"query 809","27856","NaN","1"
"query 809","27857","NaN","1"
"query 809","27858","NaN","1"
"query 809","27859","NaN","1"
"query 809","27860","NaN","1"
"query 809","27861","NaN","1"
"query 809","27862","NaN","1"
"query 809","27863","NaN","1"
"query 809","27864","NaN","1"
"query 809","27865","NaN","1"
"query 809","27866","NaN","1"
"query 809","27867","NaN","1"
"query 809","27868","NaN","1"
"query 809","27869","NaN","1"
"query 809","27870","NaN","1"
"query 809","27871","NaN","1"
"query 809","27872","NaN","1"
"query 809","27873","NaN","1"
"query 809","27874","NaN","1"
"query 809","27875","NaN","1"
"query 809","27876","NaN","1"
"query 809","27877","NaN","1"
"query 809","27878","NaN","1"
"query 809","27879","NaN","1"
"query 809","27880","NaN","1"
"query 809","27881","NaN","1"
"query 809","27882","NaN","1"
"query 809","27883","NaN","1"
"query 809","27884","NaN","1"
"query 809","27885","NaN","1"
"query 809","27886","NaN","1"
"query 809","27887","NaN","1"
"query 809","27888","NaN","1"
"query 809","27889","NaN","1"
"query 809","27890","NaN","1"
"query 809","27891","NaN","1"
"query 809","27892","NaN","1"
"query 809","27893","NaN","1"
"query 809","27894","NaN","1"
"query 809","27895","NaN","1"
"query 809","27896","NaN","1"
"query 809","27897","NaN","1"
"query 809","27898","NaN","1"
"query 809","27899","NaN","1"
"query 809","27900","NaN","1"
"query 809","27901","NaN","1"
"query 809","27902","NaN","1"
"query 809","27903","NaN","1"
"query 809","27904","NaN","1"
"query 809","27905","NaN","1"
"query 809","27906","NaN","1"
"query 809","27907","NaN","1"
"query 809","27908","NaN","1"
"query 809","27909","NaN","1"
"query 809","27910","NaN","1"
"query 809","27911","NaN","1"
"query 809","27912","NaN","1"
"query 809","27913","NaN","1"
"query 809","27914","NaN","1"
"query 809","27915","NaN","1"
"query 809","27916","NaN","1"
"query 809","27917","NaN","1"
"query 809","27918","NaN","1"
"query 809","27919","NaN","1"
"query 809","27920","NaN","1"
"query 809","27921","NaN","1"
"query 809","27922","NaN","1"
"query 809","27923","NaN","1"
"query 809","27924","NaN","1"
"query 809","27925","NaN","1"
"query 809","27926","NaN","1"
"query 809","27927","NaN","1"
"query 809","27928","NaN","1"
"query 809","27929","NaN","1"
"query 809","27930","NaN","1"
"query 809","27931","NaN","1"
"query 809","27932","NaN","1"
"query 809","27933","NaN","1"
"query 809","27934","NaN","1"
"query 809","27935","NaN","1"
"query 809","27936","NaN","1"
"query 809","27937","NaN","1"
"query 809","27938","NaN","1"
"query 809","27939","NaN","1"
"query 809","27940","NaN","1"
"query 809","27941","NaN","1"
"query 809","27942","NaN","1"
"query 809","27943","NaN","1"
"query 809","27944","NaN","1"
"query 809","27945","NaN","1"
"query 809","27946","NaN","1"
"query 809","27947","NaN","1"
"query 809","27948","NaN","1"
"query 809","27949","NaN","1"
"query 809","27950","NaN","1"
"query 809","27951","NaN","1"
"query 809","27952","NaN","1"
"query 809","27953","NaN","1"
"query 809","27954","NaN","1"
"query 809","27955","NaN","1"
"query 809","27956","NaN","1"
"query 809","27957","NaN","1"
"query 809","27958","NaN","1"
"query 809","27959","NaN","1"
"query 809","27960","NaN","1"
"query 809","27961","NaN","1"
"query 809","27962","NaN","1"
"query 809","27963","NaN","1"
"query 809","27964","NaN","1"
"query 809","27965","NaN","1"
"query 809","27966","NaN","1"
"query 809","27967","NaN","1"
"query 809","27968","NaN","1"
"query 809","27969","NaN","1"
"query 809","27970","NaN","1"
"query 809","27971","NaN","1"
"query 809","27972","NaN","1"
"query 809","27973","NaN","1"
"query 809","27974","NaN","1"
"query 809","27975","NaN","1"
"query 809","27976","NaN","1"
"query 809","27977","NaN","1"
"query 809","27978","NaN","1"
"query 809","27979","NaN","1"
"query 809","27980","NaN","1"
"query 809","27981","NaN","1"
"query 809","27982","NaN","1"
"query 809","27983","NaN","1"
"query 809","27984","NaN","1"
"query 809","27985","NaN","1"
"query 809","27986","NaN","1"
"query 809","27987","NaN","1"
"query 809","27988","NaN","1"
"query 809","27989","NaN","1"
"query 809","27990","NaN","1"
"query 809","27991","NaN","1"
"query 809","27992","NaN","1"
"query 809","27993","NaN","1"
"query 809","27994","NaN","1"
"query 809","27995","NaN","1"
"query 809","27996","NaN","1"
"query 809","27997","NaN","1"
"query 809","27998","NaN","1"
"query 809","27999","NaN","1"
"query 809","28000","NaN","1"
"query 809","28001","NaN","1"
"query 809","28002","NaN","1"
"query 809","28003","NaN","1"
"query 809","28004","NaN","1"
"query 809","28005","NaN","1"
"query 809","28006","NaN","1"
"query 809","28007","NaN","1"
"query 809","28008","NaN","1"
"query 809","28009","NaN","1"
"query 809","28010","NaN","1"
"query 809","28011","NaN","1"
"query 809","28012","NaN","1"
"query 809","28013","NaN","1"
"query 809","28014","NaN","1"
"query 809","28015","NaN","1"
"query 809","28016","NaN","1"
"query 809","28017","NaN","1"
"query 809","28018","NaN","1"
"query 809","28019","NaN","1"
"query 809","28020","NaN","1"
"query 809","28021","NaN","1"
"query 809","28022","NaN","1"
"query 809","28023","NaN","1"
"query 809","28024","NaN","1"
"query 809","28025","NaN","1"
"query 809","28026","NaN","1"
"query 809","28027","NaN","1"
"query 809","28028","NaN","1"
"query 809","28029","NaN","1"
"query 809","28030","NaN","1"
"query 809","28031","NaN","1"
"query 809","28032","NaN","1"
"query 809","28033","NaN","1"
"query 809","28034","NaN","1"
"query 809","28035","NaN","1"
"query 809","28036","NaN","1"
"query 809","28037","NaN","1"
"query 809","28038","NaN","1"
"query 809","28039","NaN","1"
"query 809","28040","NaN","1"
"query 809","28041","NaN","1"
"query 809","28042","NaN","1"
"query 809","28043","NaN","1"
"query 809","28044","NaN","1"
"query 809","28045","NaN","1"
"query 809","28046","NaN","1"
"query 809","28047","NaN","1"
"query 809","28048","NaN","1"
"query 809","28049","NaN","1"
"query 809","28050","NaN","1"
"query 809","28051","NaN","1"
"query 809","28052","NaN","1"
"query 809","28053","NaN","1"
"query 809","28054","NaN","1"
"query 809","28055","NaN","1"
"query 809","28056","NaN","1"
"query 809","28057","NaN","1"
"query 809","28058","NaN","1"
"query 809","28059","NaN","1"
"query 809","28060","NaN","1"
"query 809","28061","NaN","1"
"query 809","28062","NaN","1"
"query 809","28063","NaN","1"
"query 809","28064","NaN","1"
"query 809","28065","NaN","1"
"query 809","28066","NaN","1"
"query 809","28067","NaN","1"
"query 809","28068","NaN","1"
"query 809","28069","NaN","1"
"query 809","28070","NaN","1"
"query 809","28071","NaN","1"
"query 809","28072","NaN","1"
"query 809","28073","NaN","1"
"query 809","28074","NaN","1"
"query 809","28075","NaN","1"
"query 809","28076","NaN","1"
"query 809","28077","NaN","1"
"query 809","28078","NaN","1"
"query 809","28079","NaN","1"
"query 809","28080","NaN","1"
"query 809","28081","NaN","1"
"query 809","28082","NaN","1"
"query 809","28083","NaN","1"
"query 809","28084","NaN","1"
"query 809","28085","NaN","1"
"query 809","28086","NaN","1"
"query 809","28087","NaN","1"
"query 809","28088","NaN","1"
"query 809","28089","NaN","1"
"query 809","28090","NaN","1"
"query 809","28091","NaN","1"
"query 809","28092","NaN","1"
"query 809","28093","NaN","1"
"query 809","28094","NaN","1"
"query 809","28095","NaN","1"
"query 809","28096","NaN","1"
"query 809","28097","NaN","1"
"query 809","28098","NaN","1"
"query 809","28099","NaN","1"
"query 809","28100","NaN","1"
"query 809","28101","NaN","1"
"query 809","28102","NaN","1"
"query 809","28103","NaN","1"
"query 809","28104","NaN","1"
"query 809","28105","NaN","1"
"query 809","28106","NaN","1"
"query 809","28107","NaN","1"
"query 809","28108","NaN","1"
"query 809","28109","NaN","1"
"query 809","28110","NaN","1"
"query 809","28111","NaN","1"
"query 809","28112","NaN","1"
"query 809","28113","NaN","1"
"query 809","28114","NaN","1"
"query 809","28115","NaN","1"
"query 809","28116","NaN","1"
"query 809","28117","NaN","1"
"query 809","28118","NaN","1"
"query 809","28119","NaN","1"
"query 809","28120","NaN","1"
"query 809","28121","NaN","1"
"query 809","28122","NaN","1"
"query 809","28123","NaN","1"
"query 809","28124","NaN","1"
"query 809","28125","NaN","1"
"query 809","28126","NaN","1"
"query 809","28127","NaN","1"
"query 809","28128","NaN","1"
"query 809","28129","NaN","1"
"query 809","28130","NaN","1"
"query 809","28131","NaN","1"
"query 809","28132","NaN","1"
"query 809","28133","NaN","1"
"query 809","28134","NaN","1"
"query 809","28135","NaN","1"
"query 809","28136","NaN","1"
"query 809","28137","NaN","1"
"query 809","28138","NaN","1"
"query 809","28139","NaN","1"
"query 809","28140","NaN","1"
"query 809","28141","NaN","1"
"query 809","28142","NaN","1"
"query 809","28143","NaN","1"
"query 809","28144","NaN","1"
"query 809","28145","NaN","1"
"query 809","28146","NaN","1"
"query 809","28147","NaN","1"
"query 809","28148","NaN","1"
"query 809","28149","NaN","1"
"query 809","28150","NaN","1"
"query 809","28151","NaN","1"
"query 809","28152","NaN","1"
"query 809","28153","NaN","1"
"query 809","28154","NaN","1"
"query 809","28155","NaN","1"
"query 809","28156","NaN","1"
"query 809","28157","NaN","1"
"query 809","28158","NaN","1"
"query 809","28159","NaN","1"
"query 809","28160","NaN","1"
"query 809","28161","NaN","1"
"query 809","28162","NaN","1"
"query 809","28163","NaN","1"
"query 809","28164","NaN","1"
"query 809","28165","NaN","1"
"query 809","28166","NaN","1"
"query 809","28167","NaN","1"
"query 809","28168","NaN","1"
"query 809","28169","NaN","1"
"query 809","28170","NaN","1"
"query 809","28171","NaN","1"
"query 809","28172","NaN","1"
"query 809","28173","NaN","1"
"query 809","28174","NaN","1"
"query 809","28175","NaN","1"
"query 809","28176","NaN","1"
"query 809","28177","NaN","1"
"query 809","28178","NaN","1"
"query 809","28179","NaN","1"
"query 809","28180","NaN","1"
"query 809","28181","NaN","1"
"query 809","28182","NaN","1"
"query 809","28183","NaN","1"
"query 809","28184","NaN","1"
"query 809","28185","NaN","1"
"query 809","28186","NaN","1"
"query 809","28187","NaN","1"
"query 809","28188","NaN","1"
"query 809","28189","NaN","1"
"query 809","28190","NaN","1"
"query 809","28191","NaN","1"
"query 809","28192","NaN","1"
"query 809","28193","NaN","1"
"query 809","28194","NaN","1"
"query 809","28195","NaN","1"
"query 809","28196","NaN","1"
"query 809","28197","NaN","1"
"query 809","28198","NaN","1"
"query 809","28199","NaN","1"
"query 809","28200","NaN","1"
"query 809","28201","NaN","1"
"query 809","28202","NaN","1"
"query 809","28203","NaN","1"
"query 809","28204","NaN","1"
"query 809","28205","NaN","1"
"query 809","28206","NaN","1"
"query 809","28207","NaN","1"
"query 809","28208","NaN","1"
"query 809","28209","NaN","1"
"query 809","28210","NaN","1"
"query 809","28211","NaN","1"
"query 809","28212","NaN","1"
"query 809","28213","NaN","1"
"query 809","28214","NaN","1"
"query 809","28215","NaN","1"
"query 809","28216","NaN","1"
"query 809","28217","NaN","1"
"query 809","28218","NaN","1"
"query 809","28219","NaN","1"
"query 809","28220","NaN","1"
"query 809","28221","NaN","1"
"query 809","28222","NaN","1"
"query 809","28223","NaN","1"
"query 809","28224","NaN","1"
"query 809","28225","NaN","1"
"query 809","28226","NaN","1"
"query 809","28227","NaN","1"
"query 809","28228","NaN","1"
"query 809","28229","NaN","1"
"query 809","28230","NaN","1"
"query 809","28231","NaN","1"
"query 809","28232","NaN","1"
"query 809","28233","NaN","1"
"query 809","28234","NaN","1"
"query 809","28235","NaN","1"
"query 809","28236","NaN","1"
"query 809","28237","NaN","1"
"query 809","28238","NaN","1"
"query 809","28239","NaN","1"
"query 809","28240","NaN","1"
"query 809","28241","NaN","1"
"query 809","28242","NaN","1"
"query 809","28243","NaN","1"
"query 809","28244","NaN","1"
"query 809","28245","NaN","1"
"query 809","28246","NaN","1"
"query 809","28247","NaN","1"
"query 809","28248","NaN","1"
"query 809","28249","NaN","1"
"query 809","28250","NaN","1"
"query 809","28251","NaN","1"
"query 809","28252","NaN","1"
"query 809","28253","NaN","1"
"query 809","28254","NaN","1"
"query 809","28255","NaN","1"
"query 809","28256","NaN","1"
"query 809","28257","NaN","1"
"query 809","28258","NaN","1"
